train_n_500_lr_0.1_d_5_child_30,406.44,401.16,409.41,401.38,407.33,405.14
val_n_500_lr_0.1_d_5_child_30,468.89,475.4,451.02,480.67,459.98,467.19
train_n_500_lr_0.1_d_5_child_50,413.87,411.51,419.21,410.01,416.4,414.2
val_n_500_lr_0.1_d_5_child_50,470.13,477.18,450.24,480.99,457.62,467.23
train_n_500_lr_0.1_d_5_child_100,424.67,423.65,428.7,422.54,427.37,425.39
val_n_500_lr_0.1_d_5_child_100,468.08,476.33,452.01,484.47,458.6,467.9
train_n_500_lr_0.05_d_5_child_30,423.93,422.14,428.52,420.9,426.73,424.44
val_n_500_lr_0.05_d_5_child_30,465.17,470.23,448.63,477.5,455.31,463.37
train_n_500_lr_0.05_d_5_child_50,429.4,427.74,433.88,426.8,432.34,430.03
val_n_500_lr_0.05_d_5_child_50,464.0,471.89,447.36,478.96,453.08,463.06
train_n_500_lr_0.05_d_5_child_100,437.81,436.85,441.44,434.75,440.69,438.31
val_n_500_lr_0.05_d_5_child_100,465.75,474.88,448.66,481.53,455.65,465.29
train_n_500_lr_0.1_d_6_child_30,387.83,386.35,392.53,382.53,388.48,387.54
val_n_500_lr_0.1_d_6_child_30,473.13,480.05,453.87,484.83,464.22,471.22
train_n_500_lr_0.1_d_6_child_50,402.09,398.89,405.72,398.94,403.0,401.73
val_n_500_lr_0.1_d_6_child_50,471.05,478.71,452.58,484.46,459.75,469.31
train_n_500_lr_0.1_d_6_child_100,415.27,416.06,419.63,413.14,418.69,416.56
val_n_500_lr_0.1_d_6_child_100,469.56,476.57,452.97,484.57,460.1,468.75
train_n_500_lr_0.05_d_6_child_30,412.9,408.74,416.51,405.91,413.98,411.61
val_n_500_lr_0.05_d_6_child_30,467.18,472.51,449.4,477.47,456.22,464.56
train_n_500_lr_0.05_d_6_child_50,419.06,417.77,424.82,415.26,421.72,419.73
val_n_500_lr_0.05_d_6_child_50,466.09,474.33,448.72,480.41,455.03,464.92
train_n_500_lr_0.05_d_6_child_100,430.38,430.04,435.29,427.51,434.16,431.48
val_n_500_lr_0.05_d_6_child_100,465.95,476.02,450.0,481.78,456.31,466.01
